;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133
14415;5622361;-5950.0;-3250.0;-2800.0;3379.14;3063.52;3063.52;195.54;9.06;272.58;0.0;0.0;0.0;6821.16;3732.3;1135.32;6821.16;3732.3;1135.32;11;7;5;1.0;1.0;1.0;73.0;-1.0;-1.0;-1;-1;1;-1;-1;-1;-1.0;13.0;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05;0.0;0.0;11.84;11.84;11.84;0.0;0.0;0.0;355.2;367.04;355.2;355.2;367.04;355.2;1.0;0.0;0.0;1.0;1.0;1.0;1
14416;8638824;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;1.0;1.0;1.0;42.0;-1.0;-1.0;-1;-1;-1;-1;-1;1;-1.0;21.0;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;2.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;3.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
14417;9843753;-54614.0;-3980.0;-2800.0;4621.93;3963.97;2811.23;33.53;17.5;28.73;0.0;0.0;0.0;1473534.86;2685.43;648.53;1473534.86;2685.43;648.53;8;5;2;1.0;1.0;1.0;74.0;-1.0;-1.0;-1;-1;1;-1;-1;-1;-1.0;5.0;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
14418;684258;-2721.31;-920.0;-3800.0;3361.39;3361.39;3361.39;763.98;3205.37;2766.76;0.0;0.0;0.0;4634.96;29377.55;34122.49;4634.96;29377.55;34122.49;8;5;10;1.0;1.0;1.0;63.0;-1.0;-1.0;-1;-1;-1;-1;1;-1;-1.0;22.0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
14419;9214627;-712.0;-2756.0;-5211.0;700.0;3009.01;4671.0;154.33;407.34;-132.66;0.0;0.0;-132.66;6317.9;14111.4;40808.86;6317.9;14111.4;40676.2;5;7;7;1.0;1.0;0.9666666666666668;50.0;-1.0;-1.0;-1;-1;-1;-1;1;-1;-1.0;6.0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
14420;8832491;-1458.63;-4190.0;-4420.0;1390.22;4208.14;4405.18;0.69;18.83;4.01;-9.2;0.0;0.0;3252.74;1228.73;1245.52;3243.54;1228.73;1245.52;8;7;7;0.6666666666666666;1.0;1.0;55.0;-1.0;-1.0;-1;1;-1;-1;-1;-1;-1.0;7.0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
14421;6918736;-2256.67;-23474.0;-6130.0;17461.0;6000.0;6281.0;17511.69;37.69;287.69;0.0;0.0;0.0;89446.06;202069.39;16821.7;89446.06;202069.39;16821.7;18;14;11;1.0;1.0;1.0;50.0;-1.0;1.0;-1;-1;-1;-1;-1;-1;-1.0;11.0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
14422;5609875;-7300.0;-5000.0;-4700.0;4840.0;4840.0;4840.0;4889.03;4729.03;4869.03;0.0;0.0;0.0;54850.9;128359.93;107410.9;54850.9;128359.93;107410.9;5;5;5;1.0;1.0;1.0;63.0;-1.0;1.0;-1;-1;-1;-1;-1;-1;-1.0;14.0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5723.88;5000.0;0.0;193364.15;198364.15;198364.15;0.0;0.0;0.0;5755924.5;6124288.65;5950924.5;5755924.5;6124288.65;5950924.5;2.0;1.0;0.0;1.0;1.0;1.0;1
14423;1086772;-2099.0;-12645.0;-1800.0;10000.0;10001.0;20001.0;8034.59;5390.59;23591.59;0.0;0.0;0.0;229963.7;219835.29;654218.7;229963.7;219835.29;654218.7;5;14;9;1.0;1.0;1.0;41.0;-1.0;-1.0;-1;-1;1;-1;-1;-1;-1.0;126.0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;4.56;0.0;0.0;1181.31;1181.31;1181.31;0.0;0.0;0.0;35439.3;36620.61;35439.3;35439.3;36620.61;35439.3;1.0;0.0;0.0;1.0;1.0;1.0;1
14424;8633064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;1.0;1.0;1.0;39.0;-1.0;-1.0;-1;-1;-1;-1;-1;1;-1.0;126.0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;-2022.6;0.0;-1000.0;17.6;4000.0;2000.0;6000.0;10000.0;11000.0;0.0;0.0;0.0;214658.2;250000.0;283000.0;214658.2;250000.0;283000.0;6.0;2.0;2.0;1.0;1.0;1.0;1
14425;258127;-4536.0;-5000.0;-2000.0;4396.84;6329.46;6329.46;13248.13;14577.59;18907.05;0.0;0.0;0.0;393172.78;441902.23;502475.82;393172.78;441902.23;502475.82;8;8;6;1.0;1.0;1.0;65.0;-1.0;-1.0;-1;-1;1;-1;-1;-1;-1.0;26.0;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
14426;8661854;-1856.0;0.0;-1217.0;105.0;9302.1;4149.85;839.25;10141.35;13074.2;0.0;0.0;0.0;34339.5;148843.65;345713.8;34339.5;148843.65;345713.8;6;3;7;1.0;1.0;1.0;33.0;-1.0;-1.0;-1;-1;1;-1;-1;-1;-1.0;9.0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;;;;;;;;;;;;;;;;;;;;;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42;0.0;0.0;109.51;109.51;109.51;0.0;0.0;0.0;3285.3;3394.81;3285.3;3285.3;3394.81;3285.3;1.0;0.0;0.0;1.0;1.0;1.0;1
14427;6538716;-1822.44;-13623.83;-6765.0;8401.94;10021.94;7201.94;9912.83;6310.94;6747.88;0.0;0.0;0.0;124641.6;66973.87;37450.96;124641.6;66973.87;37450.96;8;17;6;1.0;1.0;1.0;37.0;-1.0;-1.0;1;-1;-1;-1;-1;-1;-1.0;11.0;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
14428;8820535;-3768.37;-3800.0;-3780.0;300.0;7268.0;300.0;18.96;3486.96;6.96;0.0;0.0;0.0;7355.76;17475.76;10108.8;7355.76;17475.76;10108.8;6;5;3;1.0;1.0;1.0;56.0;-1.0;-1.0;-1;-1;1;-1;-1;-1;-1.0;7.0;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;;;;;;;;;;;;;;;;;;;;;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
14429;883222;-26182.84;-14192.7;-6675.63;13162.87;13162.87;13162.87;14525.87;13496.04;19983.28;0.0;0.0;0.0;302642.21;171287.26;371576.91;302642.21;171287.26;371576.91;23;17;11;1.0;1.0;1.0;44.0;-1.0;-1.0;1;-1;-1;-1;-1;-1;-1.0;20.0;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
14430;2982325;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;1.0;1.0;1.0;41.0;-1.0;-1.0;-1;-1;-1;-1;-1;1;-1.0;126.0;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
14431;9434234;-360054.04;-296916.75;-328457.25;306520.0;296957.81;409572.0;11.31;52.37;81167.12;-859.7;0.0;0.0;63367.32;18341.48;432865.0;62507.62;18341.48;432865.0;19;15;20;0.8333333333333334;1.0;1.0;45.0;-1.0;-1.0;-1;-1;-1;-1;1;-1;-1.0;126.0;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
14432;7903218;-4888.16;-4900.0;-4800.0;4861.84;4861.84;4861.84;-1998.72;-2036.88;-1975.04;-57990.72;-62118.24;-52526.0;2821.28;0.0;99.84;-55169.44;-62118.24;-52426.16;5;5;3;0.0333333333333333;0.0;0.1333333333333333;70.0;-1.0;-1.0;1;-1;-1;-1;-1;-1;-1.0;126.0;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
14433;9146897;-500.0;-20867.5;0.0;300.0;300.0;300.0;40716.12;30148.62;30448.62;0.0;0.0;0.0;1220183.6;1069913.66;912558.6;1220183.6;1069913.66;912558.6;2;8;1;1.0;1.0;1.0;42.0;-1.0;1.0;-1;-1;-1;-1;-1;-1;-1.0;18.0;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;;;;;;;;;;;;;;;;;;;;;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
14434;5144151;-539.11;-8930.0;-10500.0;3050.68;15910.09;3485.61;2518.62;9498.71;2484.32;-366.06;0.0;0.0;7963.2;38095.52;25085.01;7597.14;38095.52;25085.01;7;15;14;0.6;1.0;1.0;68.0;-1.0;-1.0;-1;-1;1;-1;-1;-1;-1.0;14.0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
14435;4908272;-36521.83;-7879.83;-9313.83;6209.25;6635.25;6959.25;45123.56;43878.98;41524.4;0.0;0.0;0.0;1285791.83;1339989.41;1257048.78;1285791.83;1339989.41;1257048.78;7;11;10;1.0;1.0;1.0;41.0;-1.0;-1.0;1;-1;-1;-1;-1;-1;-1.0;21.0;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.63;0.0;0.0;164.35;164.35;164.35;0.0;0.0;0.0;4930.5;5094.85;4930.5;4930.5;5094.85;4930.5;1.0;0.0;0.0;1.0;1.0;1.0;1
14436;8241807;-8826.0;-8344.0;-4398.07;8844.0;10039.0;4800.0;105.61;1800.61;2202.54;0.0;0.0;0.0;29588.3;19338.91;18764.83;29588.3;19338.91;18764.83;28;30;19;1.0;1.0;1.0;27.0;-1.0;-1.0;-1;-1;-1;-1;1;-1;-1.0;8.0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;1.0;-1344.0;-6000.0;-1800.0;6544.43;2000.0;1800.0;21200.7;17200.7;17200.7;0.0;0.0;0.0;550625.0;540321.7;534721.0;550625.0;540321.7;534721.0;10.0;12.0;7.0;1.0;1.0;1.0;1
14437;990034;-321.0;-617.0;-8265.0;7044.0;7144.0;9365.54;101832.55;108359.55;109460.09;0.0;0.0;0.0;2855737.5;3164366.05;3126828.66;2855737.5;3164366.05;3126828.66;7;7;12;1.0;1.0;1.0;41.0;-1.0;-1.0;-1;-1;-1;-1;-1;1;-1.0;20.0;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;3.15;0.0;0.0;817.5;817.5;817.5;0.0;0.0;0.0;24525.0;25342.5;24525.0;24525.0;25342.5;24525.0;1.0;0.0;0.0;1.0;1.0;1.0;1
14438;9237992;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;1.0;1.0;1.0;32.0;-1.0;-1.0;1;-1;-1;-1;-1;-1;-1.0;13.0;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;17.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
14439;9086489;-9241.22;-11299.48;-7419.24;9238.59;11299.24;7270.61;0.37;0.13;0.74;-62.94;-65.63;0.0;315.05;6014.44;12.14;252.11;5948.81;12.14;29;40;24;0.9;0.967741935483871;1.0;25.0;-1.0;-1.0;-1;-1;-1;-1;-1;1;-1.0;7.0;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.0;0.0;0.0;-3240.98;-5163.63;-916.0;5000.0;3006.0;4254.0;2497.5;339.87;3677.87;0.0;0.0;0.0;32937.78;21332.23;32590.1;32937.78;21332.23;32590.1;11.0;19.0;10.0;1.0;1.0;1.0;1
14440;1586096;-65.76;-4099.0;-3760.0;0.0;4114.47;3795.72;-11.32;4.15;39.87;-249.04;-22.64;-111.7;135.52;1436.03;2350.48;-113.52;1413.39;2238.78;2;7;6;0.2666666666666666;0.935483870967742;0.9333333333333332;60.0;-1.0;-1.0;-1;-1;-1;-1;1;-1;-1.0;126.0;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;-5000.0;-14000.0;0.0;16019.49;0.0;26000.0;15020.85;1020.85;27020.85;0.0;0.0;0.0;322625.5;239646.35;532625.5;322625.5;239646.35;532625.5;5.0;5.0;3.0;1.0;1.0;1.0;1
